Produced by "The Resistance", Tue Jun 18 20:01:08 2019
---------------------------------------------------------
Parameters: b = 3, l = 1, level = 3, crosswires = 3
---------------------------------------------------------
y	x	potential
9	61	0.587896
9	63	0.606645
8	62	0.592452
7	62	0.58765
7	61	0.581628
7	63	0.591652
6	62	0.584869
6	61	0.579532
6	63	0.588157
5	62	0.584136
5	61	0.578458
5	63	0.587951
4	62	0.585267
3	62	0.586397
3	61	0.578073
3	63	0.595168
2	62	0.58708
2	61	0.577992
2	63	0.596567
1	62	0.587364
1	61	0.577947
1	63	0.597064
0	62	0.587364
1	64	0.607262
0	63	0.597064
2	64	0.606956
3	64	0.60615
4	63	0.59156
5	64	0.587951
6	64	0.588157
7	64	0.591652
8	63	0.599149
9	64	0.61848
10	64	0.621812
11	64	0.62524
12	63	0.620966
13	64	0.632369
14	64	0.635044
15	64	0.636474
16	63	0.630518
17	64	0.630184
18	64	0.630689
19	64	0.631757
20	63	0.633765
21	64	0.642541
22	64	0.64191
23	64	0.639997
24	63	0.628495
25	64	0.63426
26	64	0.631401
27	64	0.628462
28	63	0.608589
29	64	0.601385
30	64	0.598589
31	64	0.599528
27	65	0.641132
27	66	0.652555
26	65	0.642378
28	65	0.641132
26	66	0.652958
25	65	0.644021
25	66	0.653684
24	65	0.645762
23	65	0.647503
23	66	0.655513
22	65	0.648741
22	66	0.656242
21	65	0.649309
21	66	0.656646
20	65	0.649309
21	67	0.664386
20	66	0.656646
22	67	0.664068
23	67	0.663708
24	66	0.654598
25	67	0.663157
26	67	0.663216
27	67	0.663576
28	66	0.652555
28	67	0.663576
24	67	0.663433
20	67	0.664386
15	65	0.642096
15	66	0.648777
14	65	0.641037
16	65	0.642096
14	66	0.647892
13	65	0.639116
13	66	0.646415
12	65	0.636643
11	65	0.634171
11	66	0.642872
10	65	0.631927
10	66	0.64141
9	65	0.630316
9	66	0.64054
8	65	0.630316
9	67	0.649896
8	66	0.64054
10	67	0.650299
11	67	0.651264
12	66	0.644644
13	67	0.654008
14	67	0.655341
15	67	0.656342
16	66	0.648777
16	67	0.656342
12	67	0.652636
8	67	0.649896
3	65	0.617131
3	66	0.627899
2	65	0.617344
4	65	0.617131
2	66	0.62783
1	65	0.61746
1	66	0.627774
0	65	0.61746
1	67	0.638031
0	66	0.627774
2	67	0.638304
3	67	0.638736
4	66	0.627899
4	67	0.638736
0	67	0.638031
1	60	0.568484
0	61	0.577947
2	60	0.568868
3	60	0.569638
4	61	0.578266
5	60	0.571899
6	60	0.573173
7	60	0.574569
8	61	0.584762
9	60	0.577765
10	60	0.579998
11	60	0.583188
12	61	0.606838
13	60	0.616385
14	60	0.622215
15	60	0.625575
16	61	0.627145
17	60	0.628714
18	60	0.629653
19	60	0.63012
20	61	0.629889
21	60	0.629659
22	60	0.627379
23	60	0.622339
24	61	0.613244
25	60	0.589442
26	60	0.586587
27	60	0.584775
28	61	0.592989
29	60	0.582566
30	60	0.581678
31	60	0.580904
32	61	0.588954
33	60	0.57956
34	60	0.579105
35	60	0.57888
36	61	0.590096
35	59	0.567663
35	58	0.555795
34	59	0.568314
36	59	0.567663
34	58	0.55685
33	59	0.569637
33	58	0.559165
32	59	0.57151
31	59	0.573383
31	58	0.566584
30	59	0.574533
30	58	0.568278
29	59	0.574794
29	58	0.567722
28	59	0.574353
27	59	0.573912
27	58	0.562441
26	59	0.574079
26	58	0.561082
25	59	0.574736
25	58	0.560685
24	59	0.574736
25	57	0.546239
24	58	0.560685
26	57	0.547121
27	57	0.549688
28	58	0.565081
29	57	0.562735
30	57	0.564272
31	57	0.561802
32	58	0.562875
33	57	0.547298
34	57	0.544127
35	57	0.542872
36	58	0.555795
35	56	0.528693
36	57	0.542872
34	56	0.529489
33	56	0.531349
32	57	0.55455
31	56	0.561802
30	56	0.564272
29	56	0.562735
28	57	0.556212
27	56	0.532979
26	56	0.531477
25	56	0.53091
24	57	0.546239
25	55	0.51558
25	54	0.5
24	55	0.51558
26	55	0.515832
26	54	0.5
27	55	0.51627
27	54	0.5
28	55	0.51627
27	53	0.48373
28	54	0.5
26	53	0.484168
25	53	0.48442
24	54	0.5
25	52	0.46909
24	53	0.48442
26	52	0.468523
27	52	0.467021
28	53	0.48373
27	51	0.450312
27	50	0.437559
26	51	0.452879
28	51	0.443788
29	51	0.437265
29	50	0.432278
29	52	0.437265
30	51	0.435728
30	50	0.431722
30	52	0.435728
31	51	0.438198
31	50	0.433416
31	52	0.438198
32	51	0.44545
33	51	0.452702
33	50	0.440835
33	52	0.468651
34	51	0.455873
34	50	0.44315
34	52	0.470511
35	51	0.457128
35	50	0.444205
35	52	0.471307
36	51	0.457128
35	53	0.485485
35	54	0.5
34	53	0.485149
36	53	0.485485
34	54	0.5
33	53	0.4846
33	54	0.5
32	53	0.4846
33	55	0.5154
32	54	0.5
34	55	0.514851
35	55	0.514515
36	54	0.5
36	55	0.514515
32	55	0.5154
35	49	0.432337
36	50	0.444205
34	49	0.431686
33	49	0.430363
32	50	0.437125
31	49	0.426617
30	49	0.425467
29	49	0.425206
28	50	0.434919
27	49	0.426088
26	50	0.438918
26	49	0.425921
25	50	0.439315
25	49	0.425264
25	51	0.453761
24	50	0.439315
24	51	0.453761
25	48	0.410558
24	49	0.425264
26	48	0.413413
27	48	0.415225
28	49	0.425647
29	48	0.417434
30	48	0.418322
31	48	0.419096
32	49	0.42849
33	48	0.42044
34	48	0.420895
35	48	0.42112
36	49	0.432337
35	47	0.409904
35	46	0.398488
34	47	0.410103
36	47	0.409904
34	46	0.399097
33	47	0.410517
33	46	0.400479
32	47	0.411046
31	47	0.411575
31	46	0.404981
30	47	0.411176
30	46	0.405148
29	47	0.409661
29	46	0.403022
28	47	0.407011
27	47	0.404362
27	46	0.394307
26	47	0.400905
26	46	0.389993
25	47	0.395851
25	46	0.385185
24	47	0.386756
23	47	0.377661
23	46	0.373606
23	48	0.377661
22	47	0.372621
22	46	0.36986
22	48	0.372621
21	47	0.370341
21	46	0.368291
21	48	0.370341
20	47	0.370111
19	47	0.36988
19	46	0.369184
19	48	0.36988
18	47	0.370347
18	46	0.369874
18	48	0.370347
17	47	0.371286
17	46	0.370655
17	48	0.371286
16	47	0.372855
15	47	0.374425
15	46	0.372633
15	48	0.374425
14	47	0.377785
14	46	0.375317
14	48	0.377785
13	47	0.383615
13	46	0.379898
13	48	0.383615
12	47	0.393162
11	47	0.40271
11	46	0.392665
11	48	0.416812
10	47	0.408199
10	46	0.397978
10	48	0.420002
9	47	0.412104
9	46	0.402746
9	48	0.422235
8	47	0.415238
7	47	0.418372
7	46	0.41235
7	48	0.425431
6	47	0.420468
6	46	0.415131
6	48	0.426827
5	47	0.421542
5	46	0.415864
5	48	0.428101
4	47	0.421734
3	47	0.421927
3	46	0.413603
3	48	0.430362
2	47	0.422008
2	46	0.41292
2	48	0.431132
1	47	0.422053
1	46	0.412636
1	48	0.431516
0	47	0.422053
1	49	0.440978
1	50	0.451163
0	49	0.440978
2	49	0.440256
2	50	0.450116
3	49	0.438797
3	50	0.447842
4	49	0.436729
5	49	0.43466
5	50	0.440624
6	49	0.433187
6	50	0.438769
7	49	0.43249
7	50	0.438915
8	49	0.432427
9	49	0.432365
9	50	0.442992
10	49	0.431806
10	50	0.44394
11	49	0.430915
11	50	0.444128
12	49	0.430915
11	51	0.457527
12	50	0.444128
10	51	0.456837
9	51	0.454708
8	50	0.440953
7	51	0.443448
6	51	0.44235
5	51	0.444835
4	50	0.444233
3	51	0.458223
2	51	0.461201
1	51	0.462396
0	50	0.451163
1	52	0.474825
0	51	0.462396
2	52	0.474068
3	52	0.472321
4	51	0.451529
5	52	0.444835
6	52	0.44235
7	52	0.443448
8	51	0.449078
9	52	0.469926
10	52	0.471171
11	52	0.471618
12	51	0.457527
11	53	0.485708
11	54	0.5
10	53	0.485506
12	53	0.485708
10	54	0.5
9	53	0.485144
9	54	0.5
8	53	0.485144
9	55	0.514856
8	54	0.5
10	55	0.514494
11	55	0.514292
12	54	0.5
11	56	0.528382
12	55	0.514292
10	56	0.528829
9	56	0.530074
8	55	0.514856
9	57	0.545292
9	58	0.557008
8	57	0.550922
10	57	0.543163
10	58	0.55606
11	57	0.542473
11	58	0.555872
12	57	0.542473
11	59	0.569085
12	58	0.555872
10	59	0.568194
9	59	0.567635
8	58	0.559047
7	58	0.561085
7	57	0.556552
7	59	0.56751
6	58	0.561231
6	57	0.55765
6	59	0.566813
5	58	0.559376
5	57	0.555165
5	59	0.56534
4	58	0.555767
3	58	0.552158
3	57	0.541777
3	59	0.561203
2	58	0.549884
2	57	0.538799
2	59	0.559744
1	58	0.548837
1	57	0.537604
1	59	0.559022
0	58	0.548837
0	59	0.559022
4	59	0.563271
8	59	0.567573
12	59	0.569085
1	56	0.525175
0	57	0.537604
2	56	0.525932
3	56	0.527679
4	57	0.548471
5	56	0.555165
6	56	0.55765
7	56	0.556552
3	55	0.513581
3	54	0.5
2	55	0.513065
4	55	0.513581
2	54	0.5
1	55	0.512747
1	54	0.5
0	55	0.512747
1	53	0.487253
0	54	0.5
2	53	0.486935
3	53	0.486419
4	54	0.5
4	53	0.486419
0	53	0.487253
1	45	0.402936
0	46	0.412636
2	45	0.403433
3	45	0.404832
4	46	0.414733
5	45	0.412049
6	45	0.411843
7	45	0.408348
8	46	0.407548
9	45	0.393355
10	45	0.388303
11	45	0.383691
12	46	0.386281
13	45	0.374378
14	45	0.37095
15	45	0.369148
16	46	0.371644
17	45	0.369816
18	45	0.369311
19	45	0.368243
20	46	0.368737
21	45	0.364226
22	45	0.364921
23	45	0.367509
24	46	0.379396
25	45	0.375502
26	45	0.379575
27	45	0.384208
28	46	0.398664
29	45	0.398615
30	45	0.401411
31	45	0.400472
32	46	0.40273
33	45	0.389573
34	45	0.387318
35	45	0.386462
36	46	0.398488
35	44	0.373581
36	45	0.386462
34	44	0.374138
33	44	0.375474
32	45	0.395023
31	44	0.400472
30	44	0.401411
29	44	0.398615
28	45	0.391411
27	44	0.371538
26	44	0.368599
25	44	0.36574
24	45	0.371505
23	44	0.360003
22	44	0.35809
21	44	0.357459
20	45	0.366235
19	44	0.368243
18	44	0.369311
17	44	0.369816
16	45	0.369482
15	44	0.363526
14	44	0.364956
13	44	0.367631
12	45	0.379034
11	44	0.37476
10	44	0.378188
9	44	0.38152
8	45	0.400851
7	44	0.408348
6	44	0.411843
5	44	0.412049
4	45	0.40844
3	44	0.39385
2	44	0.393044
1	44	0.392738
0	45	0.402936
1	43	0.38254
1	42	0.372226
0	43	0.38254
2	43	0.382656
2	42	0.37217
3	43	0.382869
3	42	0.372101
4	43	0.382869
3	41	0.361264
4	42	0.372101
2	41	0.361696
1	41	0.361969
0	42	0.372226
1	40	0.351985
0	41	0.361969
2	40	0.351383
3	40	0.349994
4	41	0.361264
3	39	0.338725
3	38	0.330453
2	39	0.341069
4	39	0.333383
5	39	0.328041
5	38	0.324901
5	40	0.328041
6	39	0.325838
6	38	0.323393
6	40	0.325838
7	39	0.326082
7	38	0.323265
7	40	0.326082
8	39	0.329141
9	39	0.332201
9	38	0.325466
9	40	0.341153
10	39	0.333044
10	38	0.325839
10	40	0.341373
11	39	0.332765
11	38	0.325518
11	40	0.34075
12	39	0.331746
13	39	0.330727
13	38	0.323707
13	40	0.33836
14	39	0.329097
14	38	0.322257
14	40	0.336878
15	39	0.326527
15	38	0.320156
15	40	0.335093
16	39	0.321763
17	39	0.316999
17	38	0.314458
17	40	0.316999
18	39	0.314776
18	38	0.31268
18	40	0.314776
19	39	0.314649
19	38	0.312097
19	40	0.314649
20	39	0.317073
21	39	0.319498
21	38	0.313165
21	40	0.327556
22	39	0.320197
22	38	0.313154
22	40	0.328065
23	39	0.320072
23	38	0.31259
23	40	0.328182
24	39	0.319317
25	39	0.318562
25	38	0.310355
25	40	0.327702
26	39	0.316874
26	38	0.308445
26	40	0.326829
27	39	0.313661
27	38	0.305509
27	40	0.325042
28	39	0.307217
29	39	0.300773
29	38	0.297311
29	40	0.300773
30	39	0.297791
30	38	0.294677
30	40	0.297791
31	39	0.297924
31	38	0.293796
31	40	0.297924
32	39	0.302185
33	39	0.306446
33	38	0.295525
33	40	0.320261
34	39	0.307813
34	38	0.295625
34	40	0.321044
35	39	0.308136
35	38	0.295346
35	40	0.321249
36	39	0.308136
35	41	0.334362
35	42	0.347561
34	41	0.334276
36	41	0.334362
34	42	0.347622
33	41	0.334076
33	42	0.347691
32	41	0.334076
33	43	0.361374
32	42	0.347691
34	43	0.360959
35	43	0.3607
36	42	0.347561
36	43	0.3607
32	43	0.361374
35	37	0.282276
36	38	0.295346
34	37	0.283817
33	37	0.285367
32	38	0.29466
31	37	0.287922
30	37	0.28981
29	37	0.292384
28	38	0.30141
27	37	0.298522
26	37	0.301041
25	37	0.302941
24	38	0.311473
23	37	0.305663
22	37	0.306665
21	37	0.307375
20	38	0.312631
19	37	0.30843
18	37	0.309388
17	37	0.310845
16	38	0.317307
15	37	0.314534
14	37	0.316067
13	37	0.31723
12	38	0.324612
11	37	0.318856
10	37	0.319328
9	37	0.319459
8	38	0.324366
7	37	0.319218
6	37	0.31957
5	37	0.320491
4	38	0.327677
3	37	0.323243
2	38	0.332168
2	37	0.324203
1	38	0.332947
1	37	0.324673
1	39	0.342
0	38	0.332947
0	39	0.342
0	37	0.324673
4	37	0.321867
8	37	0.319339
12	37	0.318043
16	37	0.312689
20	37	0.307903
24	37	0.304302
28	37	0.295453
32	37	0.286645
36	37	0.282276
27	41	0.336424
27	42	0.347445
26	41	0.336784
28	41	0.336424
26	42	0.347042
25	41	0.336843
25	42	0.346316
24	41	0.336567
23	41	0.336292
23	42	0.344487
22	41	0.335932
22	42	0.343758
21	41	0.335614
21	42	0.343354
20	41	0.335614
21	43	0.350691
20	42	0.343354
22	43	0.351259
23	43	0.352497
24	42	0.345402
25	43	0.355979
26	43	0.357622
27	43	0.358868
28	42	0.347445
28	43	0.358868
24	43	0.354238
20	43	0.350691
15	41	0.343658
15	42	0.351223
14	41	0.344659
16	41	0.343658
14	42	0.352108
13	41	0.345992
13	42	0.353585
12	41	0.347364
11	41	0.348736
11	42	0.357128
10	41	0.349701
10	42	0.35859
9	41	0.350104
9	42	0.35946
8	41	0.350104
9	43	0.369684
8	42	0.35946
10	43	0.368073
11	43	0.365829
12	42	0.355356
13	43	0.360884
14	43	0.358963
15	43	0.357904
16	42	0.351223
16	43	0.357904
12	43	0.363357
8	43	0.369684
72	69	0.691864
107	67	0.638031
107	66	0.627774
106	67	0.638304
108	67	0.638031
106	66	0.62783
105	67	0.638736
105	66	0.627899
104	67	0.638736
105	65	0.617131
104	66	0.627899
106	65	0.617344
107	65	0.61746
108	66	0.627774
108	65	0.61746
104	65	0.617131
99	67	0.649896
99	66	0.64054
98	67	0.650299
100	67	0.649896
98	66	0.64141
97	67	0.651264
97	66	0.642872
96	67	0.652636
95	67	0.654008
95	66	0.646415
94	67	0.655341
94	66	0.647892
93	67	0.656342
93	66	0.648777
92	67	0.656342
93	65	0.642096
92	66	0.648777
94	65	0.641037
95	65	0.639116
96	66	0.644644
97	65	0.634171
98	65	0.631927
99	65	0.630316
100	66	0.64054
100	65	0.630316
96	65	0.636643
92	65	0.642096
87	67	0.664386
87	66	0.656646
86	67	0.664068
88	67	0.664386
86	66	0.656242
85	67	0.663708
85	66	0.655513
84	67	0.663433
83	67	0.663157
83	66	0.653684
82	67	0.663216
82	66	0.652958
81	67	0.663576
81	66	0.652555
80	67	0.663576
81	65	0.641132
80	66	0.652555
82	65	0.642378
83	65	0.644021
84	66	0.654598
85	65	0.647503
86	65	0.648741
87	65	0.649309
88	66	0.656646
88	65	0.649309
84	65	0.645762
80	65	0.641132
73	59	0.567663
73	58	0.555795
72	59	0.567663
74	59	0.568314
74	58	0.55685
75	59	0.569637
75	58	0.559165
76	59	0.57151
77	59	0.573383
77	58	0.566584
78	59	0.574533
78	58	0.568278
79	59	0.574794
79	58	0.567722
80	59	0.574353
81	59	0.573912
81	58	0.562441
82	59	0.574079
82	58	0.561082
83	59	0.574736
83	58	0.560685
84	59	0.574736
83	57	0.546239
84	58	0.560685
82	57	0.547121
81	57	0.549688
80	58	0.565081
79	57	0.562735
78	57	0.564272
77	57	0.561802
76	58	0.562875
75	57	0.547298
74	57	0.544127
73	57	0.542872
72	58	0.555795
73	56	0.528693
72	57	0.542872
74	56	0.529489
75	56	0.531349
76	57	0.55455
77	56	0.561802
78	56	0.564272
79	56	0.562735
80	57	0.556212
81	56	0.532979
82	56	0.531477
83	56	0.53091
84	57	0.546239
83	55	0.51558
83	54	0.5
82	55	0.515832
84	55	0.51558
82	54	0.5
81	55	0.51627
81	54	0.5
80	55	0.51627
81	53	0.48373
80	54	0.5
82	53	0.484168
83	53	0.48442
84	54	0.5
83	52	0.46909
84	53	0.48442
82	52	0.468523
81	52	0.467021
80	53	0.48373
81	51	0.450312
81	50	0.437559
80	51	0.443788
82	51	0.452879
82	50	0.438918
83	51	0.453761
83	50	0.439315
84	51	0.453761
83	49	0.425264
84	50	0.439315
82	49	0.425921
81	49	0.426088
80	50	0.434919
79	50	0.432278
79	49	0.425206
79	51	0.437265
78	50	0.431722
78	49	0.425467
78	51	0.435728
77	50	0.433416
77	49	0.426617
77	51	0.438198
76	50	0.437125
75	50	0.440835
75	49	0.430363
75	51	0.452702
74	50	0.44315
74	49	0.431686
74	51	0.455873
73	50	0.444205
73	49	0.432337
73	51	0.457128
72	50	0.444205
73	52	0.471307
72	51	0.457128
74	52	0.470511
75	52	0.468651
76	51	0.44545
77	52	0.438198
78	52	0.435728
79	52	0.437265
75	53	0.4846
75	54	0.5
74	53	0.485149
76	53	0.4846
74	54	0.5
73	53	0.485485
73	54	0.5
72	53	0.485485
73	55	0.514515
72	54	0.5
74	55	0.514851
75	55	0.5154
76	54	0.5
76	55	0.5154
72	55	0.514515
72	49	0.432337
76	49	0.42849
80	49	0.425647
84	49	0.425264
96	57	0.542473
107	55	0.512747
107	54	0.5
106	55	0.513065
108	55	0.512747
106	54	0.5
105	55	0.513581
105	54	0.5
104	55	0.513581
105	53	0.486419
104	54	0.5
106	53	0.486935
107	53	0.487253
108	54	0.5
108	53	0.487253
104	53	0.486419
72	45	0.386462
107	43	0.38254
107	42	0.372226
106	43	0.382656
108	43	0.38254
106	42	0.37217
105	43	0.382869
105	42	0.372101
104	43	0.382869
105	41	0.361264
104	42	0.372101
106	41	0.361696
107	41	0.361969
108	42	0.372226
108	41	0.361969
104	41	0.361264
99	43	0.369684
99	42	0.35946
98	43	0.368073
100	43	0.369684
98	42	0.35859
97	43	0.365829
97	42	0.357128
96	43	0.363357
95	43	0.360884
95	42	0.353585
94	43	0.358963
94	42	0.352108
93	43	0.357904
93	42	0.351223
92	43	0.357904
93	41	0.343658
92	42	0.351223
94	41	0.344659
95	41	0.345992
96	42	0.355356
97	41	0.348736
98	41	0.349701
99	41	0.350104
100	42	0.35946
100	41	0.350104
96	41	0.347364
92	41	0.343658
87	43	0.350691
87	42	0.343354
86	43	0.351259
88	43	0.350691
86	42	0.343758
85	43	0.352497
85	42	0.344487
84	43	0.354238
83	43	0.355979
83	42	0.346316
82	43	0.357622
82	42	0.347042
81	43	0.358868
81	42	0.347445
80	43	0.358868
81	41	0.336424
80	42	0.347445
82	41	0.336784
83	41	0.336843
84	42	0.345402
85	41	0.336292
86	41	0.335932
87	41	0.335614
88	42	0.343354
88	41	0.335614
84	41	0.336567
80	41	0.336424
0	33	0.292578
107	31	0.274248
107	30	0.264894
106	31	0.274437
108	31	0.274248
106	30	0.264907
105	31	0.274747
105	30	0.264924
104	31	0.274747
105	29	0.255119
104	30	0.264924
106	29	0.255375
107	29	0.255526
108	30	0.264894
108	29	0.255526
104	29	0.255119
99	31	0.278062
99	30	0.269466
98	31	0.27794
100	31	0.278062
98	30	0.269826
97	31	0.278051
97	30	0.27043
96	31	0.27837
95	31	0.278688
95	30	0.271856
94	31	0.279019
94	30	0.272388
93	31	0.279282
93	30	0.272659
92	31	0.279282
93	29	0.266308
92	30	0.272659
94	29	0.266018
95	29	0.265205
96	30	0.271143
97	29	0.2627
98	29	0.261469
99	29	0.260509
100	30	0.269466
100	29	0.260509
96	29	0.263952
92	29	0.266308
87	31	0.267262
87	30	0.26008
86	31	0.266041
88	31	0.267262
86	30	0.258996
85	31	0.264319
85	30	0.257178
84	31	0.262424
83	31	0.260528
83	30	0.252766
82	31	0.258988
82	30	0.250872
81	31	0.258095
81	30	0.249691
80	31	0.258095
81	29	0.240108
80	30	0.249691
82	29	0.242041
83	29	0.244691
84	30	0.254972
85	29	0.250425
86	29	0.252685
87	29	0.253982
88	30	0.26008
88	29	0.253982
84	29	0.247558
80	29	0.240108
75	31	0.223313
75	30	0.213662
74	31	0.221025
76	31	0.223313
74	30	0.212209
73	31	0.217746
73	30	0.209828
72	31	0.214041
71	31	0.210336
71	30	0.204157
70	31	0.207227
70	30	0.201759
69	31	0.205259
69	30	0.200288
68	31	0.205259
69	29	0.193845
68	30	0.200288
70	29	0.195362
71	29	0.197543
72	30	0.206993
73	29	0.202364
74	29	0.20432
75	29	0.205464
76	30	0.213662
76	29	0.205464
72	29	0.199954
68	29	0.193845
63	31	0.17591
63	30	0.17253
62	31	0.175179
64	31	0.17591
62	30	0.172259
61	31	0.174433
61	30	0.171948
60	31	0.173865
59	31	0.173297
59	30	0.17148
58	31	0.172937
58	30	0.171335
57	31	0.17277
57	30	0.171268
56	31	0.17277
57	29	0.169698
56	30	0.171268
58	29	0.169658
59	29	0.169572
60	30	0.171714
61	29	0.169385
62	29	0.169381
63	29	0.169419
64	30	0.17253
64	29	0.169419
60	29	0.169478
56	29	0.169698
51	31	0.17277
51	30	0.171268
50	31	0.172937
52	31	0.17277
50	30	0.171335
49	31	0.173297
49	30	0.17148
48	31	0.173865
47	31	0.174433
47	30	0.171948
46	31	0.175179
46	30	0.172259
45	31	0.17591
45	30	0.17253
44	31	0.17591
45	29	0.169419
44	30	0.17253
46	29	0.169381
47	29	0.169385
48	30	0.171714
49	29	0.169572
50	29	0.169658
51	29	0.169698
52	30	0.171268
52	29	0.169698
48	29	0.169478
44	29	0.169419
39	31	0.205259
39	30	0.200288
38	31	0.207227
40	31	0.205259
38	30	0.201759
37	31	0.210336
37	30	0.204157
36	31	0.214041
35	31	0.217746
35	30	0.209828
34	31	0.221025
34	30	0.212209
33	31	0.223313
33	30	0.213662
32	31	0.223313
33	29	0.205464
32	30	0.213662
34	29	0.20432
35	29	0.202364
36	30	0.206993
37	29	0.197543
38	29	0.195362
39	29	0.193845
40	30	0.200288
40	29	0.193845
36	29	0.199954
32	29	0.205464
27	31	0.258095
27	30	0.249691
26	31	0.258988
28	31	0.258095
26	30	0.250872
25	31	0.260528
25	30	0.252766
24	31	0.262424
23	31	0.264319
23	30	0.257178
22	31	0.266041
22	30	0.258996
21	31	0.267262
21	30	0.26008
20	31	0.267262
21	29	0.253982
20	30	0.26008
22	29	0.252685
23	29	0.250425
24	30	0.254972
25	29	0.244691
26	29	0.242041
27	29	0.240108
28	30	0.249691
28	29	0.240108
24	29	0.247558
20	29	0.253982
15	31	0.279282
15	30	0.272659
14	31	0.279019
16	31	0.279282
14	30	0.272388
13	31	0.278688
13	30	0.271856
12	31	0.27837
11	31	0.278051
11	30	0.27043
10	31	0.27794
10	30	0.269826
9	31	0.278062
9	30	0.269466
8	31	0.278062
9	29	0.260509
8	30	0.269466
10	29	0.261469
11	29	0.2627
12	30	0.271143
13	29	0.265205
14	29	0.266018
15	29	0.266308
16	30	0.272659
16	29	0.266308
12	29	0.263952
8	29	0.260509
1	23	0.203897
1	22	0.195246
0	23	0.203897
2	23	0.2044
2	22	0.196037
3	23	0.205418
3	22	0.197766
4	23	0.206857
5	23	0.208296
5	22	0.203293
6	23	0.209206
6	22	0.204571
7	23	0.209454
7	22	0.204182
8	23	0.209171
9	23	0.208887
9	22	0.200294
10	23	0.20903
10	22	0.199294
11	23	0.209512
11	22	0.199
12	23	0.209512
11	21	0.188194
12	22	0.199
10	21	0.18885
9	21	0.190758
8	22	0.202238
7	21	0.200466
6	21	0.201604
5	21	0.199775
4	22	0.20053
3	21	0.189081
2	21	0.186735
1	21	0.185804
0	22	0.195246
1	20	0.175431
0	21	0.185804
2	20	0.17602
3	20	0.177394
4	21	0.194428
5	20	0.199775
6	20	0.201604
7	20	0.200466
8	21	0.195612
9	20	0.178274
10	20	0.177155
11	20	0.176732
12	21	0.188194
11	19	0.165269
11	18	0.153616
10	19	0.16546
12	19	0.165269
10	18	0.153626
9	19	0.165791
9	18	0.153638
8	19	0.165791
9	17	0.141498
8	18	0.153638
10	17	0.14179
11	17	0.141952
12	18	0.153616
11	16	0.13045
12	17	0.141952
10	16	0.130085
9	16	0.129065
8	17	0.141498
9	15	0.116632
9	14	0.107061
8	15	0.112022
10	15	0.118379
10	14	0.107852
11	15	0.118949
11	14	0.108016
12	15	0.118949
11	13	0.0972475
12	14	0.108016
10	13	0.0979532
9	13	0.0983808
8	14	0.105377
7	14	0.103694
7	13	0.0984204
7	15	0.107412
6	14	0.103567
6	13	0.0989632
6	15	0.10652
5	14	0.105091
5	13	0.100149
5	15	0.108581
4	14	0.108068
3	14	0.111044
3	13	0.103511
3	15	0.119682
2	14	0.112916
2	13	0.104696
2	15	0.122147
1	14	0.113778
1	13	0.105282
1	15	0.123135
0	14	0.113778
1	16	0.133481
0	15	0.123135
2	16	0.132853
3	16	0.131406
4	15	0.114131
5	16	0.108581
6	16	0.10652
7	16	0.107412
3	17	0.143129
3	18	0.154422
2	17	0.14356
4	17	0.143129
2	18	0.154431
1	17	0.143826
1	18	0.154438
0	17	0.143826
1	19	0.165058
0	18	0.154438
2	19	0.165304
3	19	0.165707
4	18	0.154422
4	19	0.165707
0	19	0.165058
0	13	0.105282
4	13	0.10183
8	13	0.0984006
12	13	0.0972475
25	23	0.186362
25	22	0.175463
24	23	0.186362
26	23	0.184914
26	22	0.175043
27	23	0.183239
27	22	0.17472
28	23	0.18157
29	23	0.179901
29	22	0.174846
30	23	0.17762
30	22	0.173346
31	23	0.174695
31	22	0.170288
32	23	0.171311
33	23	0.167928
33	22	0.16155
34	23	0.165023
34	22	0.158227
35	23	0.16266
35	22	0.155806
36	23	0.16078
37	23	0.158899
37	22	0.152389
38	23	0.157396
38	22	0.151268
39	23	0.156233
39	22	0.150775
40	23	0.155317
41	23	0.154402
41	22	0.151058
42	23	0.153155
42	22	0.150225
43	23	0.151547
43	22	0.148368
44	23	0.149749
45	23	0.147952
45	22	0.142936
46	23	0.146838
46	22	0.141278
47	23	0.146444
47	22	0.140555
48	23	0.146444
47	21	0.133944
48	22	0.140555
46	21	0.134782
45	21	0.136863
44	22	0.145652
43	21	0.146048
42	21	0.14832
41	21	0.148688
40	22	0.150916
39	21	0.144683
38	21	0.144511
37	21	0.145291
36	22	0.154098
35	21	0.148241
34	21	0.150527
33	21	0.154126
32	22	0.165919
31	21	0.167193
30	21	0.170631
29	21	0.171353
28	22	0.174783
27	21	0.165814
26	21	0.165076
25	21	0.164983
24	22	0.175463
25	20	0.15441
24	21	0.164983
26	20	0.154464
27	20	0.154876
28	21	0.168584
29	20	0.171353
30	20	0.170631
31	20	0.167193
32	21	0.160659
33	20	0.143768
34	20	0.141513
35	20	0.139865
36	21	0.146766
37	20	0.137497
38	20	0.136803
39	20	0.13676
40	21	0.146685
41	20	0.148688
42	20	0.14832
43	20	0.146048
44	21	0.141456
45	20	0.128279
46	20	0.127041
47	20	0.126496
48	21	0.133944
47	19	0.119047
47	18	0.111345
46	19	0.1193
48	19	0.119047
46	18	0.111418
45	19	0.119695
45	18	0.111506
44	19	0.119695
45	17	0.103405
44	18	0.111506
46	17	0.103522
47	17	0.10357
48	18	0.111345
47	16	0.0958436
48	17	0.10357
46	16	0.0956939
