Produced by "The Resistance", Tue Jun 18 20:09:39 2019
---------------------------------------------------------
Parameters: b = 5, l = 3, level = 3, crosswires = 1
---------------------------------------------------------
y	x	potential
100	41	0.0296596
101	41	0.0293431
101	40	0.0289374
101	42	0.0297591
102	41	0.0290165
103	41	0.02869
103	40	0.0285748
103	42	0.02869
104	41	0.0284785
105	41	0.028267
105	40	0.0282123
105	42	0.028267
106	41	0.0281103
107	41	0.0279536
107	40	0.0278497
107	42	0.0279536
108	41	0.0279009
109	41	0.0278482
109	40	0.0274871
109	42	0.0280299
110	41	0.0279747
111	41	0.0281012
111	40	0.0281012
111	42	0.0281881
112	41	0.0281408
113	41	0.0281805
113	40	0.0281805
113	42	0.0281805
114	41	0.0282201
115	41	0.0282598
115	40	0.0282598
115	42	0.0282598
116	41	0.0282994
117	41	0.028339
117	40	0.028339
117	42	0.028339
118	41	0.0283787
119	41	0.0284183
119	40	0.0284183
119	42	0.0284435
120	41	0.0284327
121	41	0.0284471
121	40	0.0284471
121	42	0.0284615
122	41	0.0284471
123	41	0.0284471
123	40	0.0284471
123	42	0.0284471
124	41	0.0284471
125	41	0.0284471
125	40	0.0284471
125	42	0.0284471
126	41	0.0284471
127	41	0.0284471
127	40	0.0284471
127	42	0.0284471
128	41	0.0284471
129	41	0.0284471
129	40	0.0284471
129	42	0.0284615
130	41	0.0284327
131	41	0.0284183
131	40	0.0284183
131	42	0.0284435
132	41	0.0283787
133	41	0.028339
133	40	0.028339
133	42	0.028339
134	41	0.0282994
135	41	0.0282598
135	40	0.0282598
135	42	0.0282598
136	41	0.0282201
137	41	0.0281805
137	40	0.0281805
137	42	0.0281805
138	41	0.0281408
139	41	0.0281012
139	40	0.0281012
139	42	0.0281881
140	41	0.0279747
141	41	0.0278482
141	40	0.0274871
141	42	0.0280299
142	41	0.0279009
143	41	0.0279536
143	40	0.0278497
143	42	0.0279536
144	41	0.0281103
145	41	0.028267
145	40	0.0282123
145	42	0.028267
146	41	0.0284785
147	41	0.02869
147	40	0.0285748
147	42	0.02869
148	41	0.0290165
149	41	0.0293431
149	40	0.0289374
149	42	0.0297591
150	41	0.0296596
151	41	0.029976
151	40	0.0295657
151	42	0.0301683
152	41	0.0305104
153	41	0.0310448
153	40	0.0309102
153	42	0.0310448
154	41	0.0317139
155	41	0.032383
155	40	0.0322547
155	42	0.032383
156	41	0.0331804
157	41	0.0339778
157	40	0.0335993
157	42	0.0339778
158	41	0.0351538
159	41	0.0363297
159	40	0.0349438
159	42	0.0372727
160	41	0.0379486
161	41	0.0395674
161	40	0.0395674
161	42	0.0393421
162	41	0.0414116
163	41	0.0432558
163	40	0.0432558
163	42	0.0432558
164	41	0.0451
165	41	0.0469442
165	40	0.0469442
165	42	0.0469442
166	41	0.0487884
167	41	0.0506326
167	40	0.0506326
167	42	0.0506326
168	41	0.0524768
169	41	0.054321
169	40	0.054321
169	42	0.0548477
170	41	0.0556385
171	41	0.056956
171	40	0.056956
171	42	0.0565403
172	41	0.0586892
173	41	0.0604223
173	40	0.0604223
173	42	0.0604223
174	41	0.0621555
175	41	0.0638886
175	40	0.0638886
175	42	0.0638886
176	41	0.0656218
177	41	0.0673549
177	40	0.0673549
177	42	0.0673549
178	41	0.0690881
179	41	0.0708212
179	40	0.0708212
179	42	0.0713304
180	41	0.0720453
181	41	0.0732693
181	40	0.0732693
181	42	0.0729062
182	41	0.0748564
183	41	0.0764436
183	40	0.0764436
183	42	0.0764436
184	41	0.0780307
185	41	0.0796179
185	40	0.0796179
185	42	0.0796179
186	41	0.0812051
187	41	0.0827922
187	40	0.0827922
187	42	0.0827922
188	41	0.0843794
189	41	0.0859665
189	40	0.0859665
189	42	0.0867553
190	41	0.0867649
191	41	0.0875633
191	40	0.0870317
191	42	0.087799
192	41	0.0886575
193	41	0.0897517
193	40	0.0895749
193	42	0.0897517
194	41	0.0910227
195	41	0.0922938
195	40	0.0921181
195	42	0.0922938
196	41	0.0937405
197	41	0.0951871
197	40	0.0946613
197	42	0.0951871
198	41	0.0971597
199	41	0.0991322
199	40	0.0972045
199	42	0.101953
200	41	0.100212
201	41	0.101292
201	40	0.0993405
201	42	0.103392
202	41	0.102222
203	41	0.103152
203	40	0.102558
203	42	0.103152
204	41	0.104676
205	41	0.106201
205	40	0.105776
205	42	0.106201
206	41	0.108149
207	41	0.110098
207	40	0.108994
207	42	0.110098
208	41	0.113151
209	41	0.116204
209	40	0.112212
209	42	0.119834
210	41	0.119618
211	41	0.123032
211	40	0.123032
211	42	0.124178
212	41	0.125301
213	41	0.12757
213	40	0.12757
213	42	0.12757
214	41	0.129839
215	41	0.132108
215	40	0.132108
215	42	0.132108
216	41	0.134377
217	41	0.136646
217	40	0.136646
217	42	0.136646
218	41	0.138915
219	41	0.141184
219	40	0.141184
219	42	0.142327
220	41	0.14231
221	41	0.143437
221	40	0.143437
221	42	0.143765
222	41	0.144234
223	41	0.145032
223	40	0.145032
223	42	0.145032
224	41	0.14583
225	41	0.146627
225	40	0.146627
225	42	0.146627
226	41	0.147425
227	41	0.148222
227	40	0.148222
227	42	0.148222
228	41	0.14902
229	41	0.149818
229	40	0.149818
229	42	0.150527
230	41	0.149906
231	41	0.149995
231	40	0.149995
231	42	0.150648
232	41	0.14943
233	41	0.148865
233	40	0.148865
233	42	0.148865
234	41	0.148299
235	41	0.147734
235	40	0.147734
235	42	0.147734
236	41	0.147169
237	41	0.146604
237	40	0.146604
237	42	0.146604
238	41	0.146039
239	41	0.145474
239	40	0.145474
239	42	0.146878
240	41	0.143505
241	41	0.141536
241	40	0.13827
241	42	0.144388
242	41	0.139982
243	41	0.138428
243	40	0.137508
243	42	0.138428
244	41	0.137795
245	41	0.137161
245	40	0.136746
245	42	0.137161
246	41	0.136942
247	41	0.136723
247	40	0.135984
247	42	0.136723
248	41	0.137242
249	41	0.137762
249	40	0.135221
249	42	0.140823
250	41	0.137762
249	43	0.143883
249	44	0.146944
248	43	0.143883
250	43	0.143883
249	45	0.150004
249	46	0.153065
248	45	0.150004
250	45	0.150004
249	47	0.156125
249	48	0.159186
248	47	0.156125
250	47	0.156125
249	49	0.162246
249	50	0.164689
248	49	0.162864
250	49	0.162246
247	49	0.163482
247	48	0.163482
247	50	0.164167
246	49	0.163414
245	49	0.163346
245	48	0.163346
245	50	0.163644
244	49	0.16298
243	49	0.162614
243	48	0.162614
243	50	0.163122
242	49	0.161739
241	49	0.160865
241	48	0.158596
241	50	0.162599
240	49	0.160526
239	49	0.160186
239	48	0.158201
239	50	0.161897
238	49	0.160123
237	49	0.160059
237	48	0.160059
237	50	0.160526
236	49	0.159527
235	49	0.158996
235	48	0.158996
235	50	0.159156
234	49	0.158304
233	49	0.157613
233	48	0.157613
233	50	0.157786
232	49	0.156748
231	49	0.155883
231	48	0.15501
231	50	0.156416
230	49	0.155357
229	49	0.154831
229	48	0.154342
229	50	0.155358
228	49	0.154269
227	49	0.153706
227	48	0.153706
227	50	0.153857
226	49	0.152992
225	49	0.152278
225	48	0.152278
225	50	0.152357
224	49	0.151486
223	49	0.150694
223	48	0.150694
223	50	0.150857
222	49	0.149738
221	49	0.148783
221	48	0.147843
221	50	0.149356
220	49	0.148196
219	49	0.147609
219	48	0.147078
219	50	0.14819
218	49	0.146971
217	49	0.146332
217	48	0.146332
217	50	0.146523
216	49	0.145504
215	49	0.144675
215	48	0.144675
215	50	0.144856
214	49	0.143664
213	49	0.142654
213	48	0.142654
213	50	0.14319
212	49	0.141108
211	49	0.139562
211	48	0.136896
211	50	0.141523
210	49	0.13872
209	49	0.137878
209	48	0.135768
209	50	0.139873
208	49	0.137151
207	49	0.136425
207	48	0.136425
207	50	0.137043
206	49	0.135079
205	49	0.133734
205	48	0.133734
205	50	0.134213
204	49	0.131909
203	49	0.130085
203	48	0.130085
203	50	0.131383
202	49	0.126962
201	49	0.123839
201	48	0.119945
201	50	0.128553
200	49	0.119896
199	49	0.115954
199	48	0.114927
199	50	0.115954
198	49	0.113038
197	49	0.110122
197	48	0.110122
197	50	0.110122
196	49	0.107206
195	49	0.104291
195	48	0.104291
195	50	0.104291
194	49	0.101375
193	49	0.0984591
193	48	0.0984591
193	50	0.0984591
192	49	0.0955433
191	49	0.0926276
191	48	0.0914765
191	50	0.0926276
190	49	0.0908629
189	49	0.0890983
189	48	0.0892249
189	50	0.0890983
188	49	0.087207
187	49	0.0853158
187	48	0.0853158
187	50	0.0853158
186	49	0.0834245
185	49	0.0815333
185	48	0.0815333
185	50	0.0815333
184	49	0.079642
183	49	0.0777508
183	48	0.0777508
183	50	0.0777508
182	49	0.0758595
181	49	0.0739683
181	48	0.073416
181	50	0.0739683
180	49	0.0726293
179	49	0.0712902
179	48	0.0716965
179	50	0.0712902
178	49	0.069545
177	49	0.0677997
177	48	0.0677997
177	50	0.0677997
176	49	0.0660545
175	49	0.0643092
175	48	0.0643092
175	50	0.0643092
174	49	0.062564
173	49	0.0608187
173	48	0.0608187
173	50	0.0608187
172	49	0.0590735
171	49	0.0573282
171	48	0.0568285
171	50	0.0573282
170	49	0.0560827
169	49	0.0548371
169	48	0.0552258
169	50	0.0548371
168	49	0.0532029
167	49	0.0515687
167	48	0.0515687
167	50	0.0515687
166	49	0.0499345
165	49	0.0483003
165	48	0.0483003
165	50	0.0483003
164	49	0.0466661
163	49	0.0450319
163	48	0.0450319
163	50	0.0450319
162	49	0.0433977
161	49	0.0417635
161	48	0.0410734
161	50	0.0417635
160	49	0.0408193
159	49	0.0398751
159	48	0.0398475
159	50	0.0398751
158	49	0.0389586
157	49	0.038042
157	48	0.038042
157	50	0.038042
156	49	0.0371255
155	49	0.036209
155	48	0.036209
155	50	0.036209
154	49	0.0352925
153	49	0.0343759
153	48	0.0343759
153	50	0.0343759
152	49	0.0334594
151	49	0.0325429
151	48	0.0320767
151	50	0.0325429
150	49	0.0320925
149	49	0.0316421
149	48	0.0315001
149	50	0.0316421
148	49	0.0313339
147	49	0.0310256
147	48	0.0310256
147	50	0.0310256
146	49	0.0307173
145	49	0.030409
145	48	0.030409
145	50	0.030409
144	49	0.0301007
143	49	0.0297924
143	48	0.0297924
143	50	0.0297924
142	49	0.0294841
141	49	0.0291758
141	48	0.028994
141	50	0.0291758
140	49	0.0290493
139	49	0.0289228
139	48	0.0288359
139	50	0.0289228
138	49	0.0288831
137	49	0.0288435
137	48	0.0288435
137	50	0.0288435
136	49	0.0288039
135	49	0.0287642
135	48	0.0287642
135	50	0.0287642
134	49	0.0287246
133	49	0.028685
133	48	0.028685
133	50	0.028685
132	49	0.0286453
131	49	0.0286057
131	48	0.0285805
131	50	0.0286057
130	49	0.0285913
129	49	0.0285769
129	48	0.0285624
129	50	0.0285769
128	49	0.0285769
127	49	0.0285769
127	48	0.0285769
127	50	0.0285769
126	49	0.0285769
125	49	0.0285769
125	48	0.0285769
125	50	0.0285769
124	49	0.0285769
123	49	0.0285769
123	48	0.0285769
123	50	0.0285769
122	49	0.0285769
121	49	0.0285769
121	48	0.0285624
121	50	0.0285769
120	49	0.0285913
119	49	0.0286057
119	48	0.0285805
119	50	0.0286057
118	49	0.0286453
117	49	0.028685
117	48	0.028685
117	50	0.028685
116	49	0.0287246
115	49	0.0287642
115	48	0.0287642
115	50	0.0287642
114	49	0.0288039
113	49	0.0288435
113	48	0.0288435
113	50	0.0288435
112	49	0.0288831
111	49	0.0289228
111	48	0.0288359
111	50	0.0289228
110	49	0.0290493
109	49	0.0291758
109	48	0.028994
109	50	0.0291758
108	49	0.0294841
107	49	0.0297924
107	48	0.0297924
107	50	0.0297924
106	49	0.0301007
105	49	0.030409
105	48	0.030409
105	50	0.030409
104	49	0.0307173
103	49	0.0310256
103	48	0.0310256
103	50	0.0310256
102	49	0.0313339
101	49	0.0316421
101	48	0.0315001
101	50	0.0316421
100	49	0.0320925
99	49	0.0325429
99	48	0.0320767
99	50	0.0325429
98	49	0.0334594
97	49	0.0343759
97	48	0.0343759
97	50	0.0343759
96	49	0.0352925
95	49	0.036209
95	48	0.036209
95	50	0.036209
94	49	0.0371255
93	49	0.038042
93	48	0.038042
93	50	0.038042
92	49	0.0389586
91	49	0.0398751
91	48	0.0398475
91	50	0.0398751
90	49	0.0408193
89	49	0.0417635
89	48	0.0410734
89	50	0.0417635
88	49	0.0433977
87	49	0.0450319
87	48	0.0450319
87	50	0.0450319
86	49	0.0466661
85	49	0.0483003
85	48	0.0483003
85	50	0.0483003
84	49	0.0499345
83	49	0.0515687
83	48	0.0515687
83	50	0.0515687
82	49	0.0532029
81	49	0.0548371
81	48	0.0552258
81	50	0.0548371
80	49	0.0560827
79	49	0.0573282
79	48	0.0568285
79	50	0.0573282
78	49	0.0590735
77	49	0.0608187
77	48	0.0608187
77	50	0.0608187
76	49	0.062564
75	49	0.0643092
75	48	0.0643092
75	50	0.0643092
74	49	0.0660545
73	49	0.0677997
73	48	0.0677997
73	50	0.0677997
72	49	0.069545
71	49	0.0712902
71	48	0.0716965
71	50	0.0712902
70	49	0.0726293
69	49	0.0739683
69	48	0.073416
69	50	0.0739683
68	49	0.0758595
67	49	0.0777508
67	48	0.0777508
67	50	0.0777508
66	49	0.079642
65	49	0.0815333
65	48	0.0815333
65	50	0.0815333
64	49	0.0834245
63	49	0.0853158
63	48	0.0853158
63	50	0.0853158
62	49	0.087207
61	49	0.0890983
61	48	0.0892249
61	50	0.0890983
60	49	0.0908629
59	49	0.0926276
59	48	0.0914765
59	50	0.0926276
58	49	0.0955433
57	49	0.0984591
57	48	0.0984591
57	50	0.0984591
56	49	0.101375
55	49	0.104291
55	48	0.104291
55	50	0.104291
54	49	0.107206
53	49	0.110122
53	48	0.110122
53	50	0.110122
52	49	0.113038
51	49	0.115954
51	48	0.114927
51	50	0.115954
50	49	0.119896
49	49	0.123839
49	48	0.119945
49	50	0.128553
48	49	0.126962
47	49	0.130085
47	48	0.130085
47	50	0.131383
46	49	0.131909
45	49	0.133734
45	48	0.133734
45	50	0.134213
44	49	0.135079
43	49	0.136425
43	48	0.136425
43	50	0.137043
42	49	0.137151
41	49	0.137878
41	48	0.135768
41	50	0.139873
40	49	0.13872
39	49	0.139562
39	48	0.136896
39	50	0.141523
38	49	0.141108
37	49	0.142654
37	48	0.142654
37	50	0.14319
36	49	0.143664
35	49	0.144675
35	48	0.144675
35	50	0.144856
34	49	0.145504
33	49	0.146332
33	48	0.146332
33	50	0.146523
32	49	0.146971
31	49	0.147609
31	48	0.147078
31	50	0.14819
30	49	0.148196
29	49	0.148783
29	48	0.147843
29	50	0.149356
28	49	0.149738
27	49	0.150694
27	48	0.150694
27	50	0.150857
26	49	0.151486
25	49	0.152278
25	48	0.152278
25	50	0.152357
24	49	0.152992
23	49	0.153706
23	48	0.153706
23	50	0.153857
22	49	0.154269
21	49	0.154831
21	48	0.154342
21	50	0.155358
20	49	0.155357
19	49	0.155883
19	48	0.15501
19	50	0.156416
18	49	0.156748
17	49	0.157613
17	48	0.157613
17	50	0.157786
16	49	0.158304
15	49	0.158996
15	48	0.158996
15	50	0.159156
14	49	0.159527
13	49	0.160059
13	48	0.160059
13	50	0.160526
12	49	0.160123
11	49	0.160186
11	48	0.158201
11	50	0.161897
10	49	0.160526
9	49	0.160865
9	48	0.158596
9	50	0.162599
8	49	0.161739
7	49	0.162614
7	48	0.162614
7	50	0.163122
6	49	0.16298
5	49	0.163346
5	48	0.163346
5	50	0.163644
4	49	0.163414
3	49	0.163482
3	48	0.163482
3	50	0.164167
2	49	0.162864
1	49	0.162246
1	48	0.159186
1	50	0.164689
0	49	0.162246
1	51	0.167132
1	52	0.170716
0	51	0.167132
2	51	0.165992
3	51	0.164852
3	52	0.164852
4	51	0.164397
5	51	0.163943
5	52	0.163943
6	51	0.163786
7	51	0.16363
7	52	0.16363
8	51	0.163982
9	51	0.164333
9	52	0.166783
10	51	0.16397
11	51	0.163607
11	52	0.16626
12	51	0.1623
13	51	0.160994
13	52	0.160994
14	51	0.160155
15	51	0.159317
15	52	0.159317
16	51	0.158638
17	51	0.15796
17	52	0.15796
18	51	0.157455
19	51	0.15695
19	52	0.157511
20	51	0.156417
21	51	0.155885
21	52	0.156817
22	51	0.154947
23	51	0.154009
23	52	0.154009
24	51	0.153222
25	51	0.152436
25	52	0.152436
26	51	0.151727
27	51	0.151019
27	52	0.151019
28	51	0.150474
29	51	0.149929
29	52	0.150535
30	51	0.14935
31	51	0.148771
31	52	0.149803
32	51	0.147743
33	51	0.146714
33	52	0.146714
34	51	0.145876
35	51	0.145038
35	52	0.145038
36	51	0.144382
37	51	0.143725
37	52	0.143725
38	51	0.143605
39	51	0.143484
39	52	0.146132
40	51	0.142676
41	51	0.141868
41	52	0.145159
42	51	0.139765
43	51	0.137662
43	52	0.137662
44	51	0.136177
45	51	0.134692
45	52	0.134692
46	51	0.133687
47	51	0.132681
47	52	0.132681
48	51	0.132974
49	51	0.133267
49	52	0.138273
50	51	0.133267
49	53	0.14328
49	54	0.148287
48	53	0.14328
50	53	0.14328
49	55	0.153294
49	56	0.1583
48	55	0.153294
50	55	0.153294
49	57	0.163307
49	58	0.168314
48	57	0.163307
50	57	0.163307
49	59	0.17332
49	60	0.177314
48	59	0.174333
50	59	0.17332
47	59	0.175346
47	58	0.175346
47	60	0.176501
46	59	0.175204
45	59	0.175062
45	58	0.175062
45	60	0.175688
44	59	0.174295
43	59	0.173527
43	58	0.173527
43	60	0.174876
42	59	0.17141
41	59	0.169293
41	58	0.165269
41	60	0.174063
40	59	0.166431
39	59	0.16357
39	58	0.161655
39	60	0.16357
38	59	0.162622
37	59	0.161675
37	58	0.161675
37	60	0.161675
36	59	0.160728
35	59	0.15978
35	58	0.15978
35	60	0.15978
34	59	0.158833
33	59	0.157886
33	58	0.157886
33	60	0.157886
32	59	0.156938
31	59	0.155991
31	58	0.155134
31	60	0.155991
30	59	0.155901
29	59	0.155811
29	58	0.15503
29	60	0.155811
28	59	0.156501
27	59	0.157191
27	58	0.157191
27	60	0.157191
26	59	0.157882
25	59	0.158572
25	58	0.158572
25	60	0.158572
24	59	0.159263
23	59	0.159953
23	58	0.159953
23	60	0.159953
22	59	0.160643
21	59	0.161334
21	58	0.160969
21	60	0.161334
20	59	0.162389
19	59	0.163445
19	58	0.162316
19	60	0.163445
18	59	0.165628
17	59	0.167811
17	58	0.167811
17	60	0.167811
16	59	0.169995
15	59	0.172178
15	58	0.172178
15	60	0.172178
14	59	0.174362
13	59	0.176545
13	58	0.176545
13	60	0.176545
12	59	0.178729
11	59	0.180912
11	58	0.179627
11	60	0.180912
10	59	0.18438
9	59	0.187849
9	58	0.184031
9	60	0.192616
8	59	0.190368
7	59	0.192887
7	58	0.192887
7	60	0.194222
6	59	0.194071
5	59	0.195256
5	58	0.195256
5	60	0.195828
4	59	0.195868
3	59	0.19648
3	58	0.19648
3	60	0.197434
2	59	0.196139
1	59	0.195798
1	58	0.192214
1	60	0.199039
0	59	0.195798
1	61	0.202281
1	62	0.20747
0	61	0.202281
2	61	0.200334
3	61	0.198387
3	62	0.198387
4	61	0.197393
5	61	0.1964
5	62	0.1964
6	61	0.195978
7	61	0.195556
7	62	0.195556
8	61	0.19647
9	61	0.197383
9	62	0.203063
10	61	0.197383
9	63	0.208743
9	64	0.214423
8	63	0.208743
10	63	0.208743
9	65	0.220103
9	66	0.225783
8	65	0.220103
10	65	0.220103
9	67	0.231463
9	68	0.237143
8	67	0.231463
10	67	0.231463
9	69	0.242824
9	70	0.246938
8	69	0.244389
10	69	0.242824
7	69	0.245954
7	68	0.245954
7	70	0.247126
6	69	0.246348
5	69	0.246741
5	68	0.246741
5	70	0.247313
4	69	0.246562
3	69	0.246384
3	68	0.246384
3	70	0.2475
2	69	0.245089
1	69	0.243794
1	68	0.238605
1	70	0.247688
0	69	0.243794
1	71	0.251582
1	72	0.256958
0	71	0.251582
2	71	0.250099
3	71	0.248617
3	72	0.248617
4	71	0.248251
5	71	0.247885
5	72	0.247885
6	71	0.248091
7	71	0.248297
7	72	0.248297
8	71	0.249675
9	71	0.251053
9	72	0.256546
10	71	0.251053
9	73	0.262039
9	74	0.267531
8	73	0.262039
10	73	0.262039
9	75	0.273024
9	76	0.278517
8	75	0.273024
10	75	0.273024
9	77	0.28401
9	78	0.289502
8	77	0.28401
10	77	0.28401
9	79	0.294995
9	80	0.299096
8	79	0.296387
10	79	0.294995
7	79	0.297779
7	78	0.297779
7	80	0.298947
6	79	0.298003
5	79	0.298227
5	78	0.298227
5	80	0.298799
4	79	0.297878
3	79	0.29753
3	78	0.29753
3	80	0.29865
2	79	0.296062
1	79	0.294593
1	78	0.289217
1	80	0.298501
0	79	0.294593
1	81	0.302409
1	82	0.307637
0	81	0.302409
2	81	0.30109
3	81	0.29977
3	82	0.29977
4	81	0.29957
5	81	0.299371
5	82	0.299371
6	81	0.299743
7	81	0.300115
7	82	0.300115
8	81	0.301656
9	81	0.303197
9	82	0.308838
10	81	0.303197
9	83	0.314479
9	84	0.320121
8	83	0.314479
10	83	0.314479
9	85	0.325762
9	86	0.331403
8	85	0.325762
10	85	0.325762
9	87	0.337045
9	88	0.342686
8	87	0.337045
10	87	0.337045
9	89	0.348328
9	90	0.352971
8	89	0.349326
10	89	0.348328
7	89	0.350324
7	88	0.350324
7	90	0.351628
6	89	0.350018
5	89	0.349712
5	88	0.349712
5	90	0.350284
4	89	0.348834
3	89	0.347956
3	88	0.347956
3	90	0.348941
2	89	0.346094
1	89	0.344232
1	88	0.339004
1	90	0.347597
0	89	0.344232
1	91	0.350963
1	92	0.354847
0	91	0.350963
2	91	0.350444
3	91	0.349925
3	92	0.349925
4	91	0.350391
5	91	0.350856
5	92	0.350856
6	91	0.351894
7	91	0.352931
7	92	0.352931
8	91	0.355273
9	91	0.357614
9	92	0.361485
10	91	0.360729
11	91	0.363843
11	90	0.363843
11	92	0.365433
12	91	0.365368
13	91	0.366893
13	90	0.366893
13	92	0.366893
14	91	0.368417
15	91	0.369942
15	90	0.369942
15	92	0.369942
16	91	0.371467
17	91	0.372992
17	90	0.372992
17	92	0.372992
18	91	0.374516
19	91	0.376041
19	90	0.376041
19	92	0.377054
20	91	0.376553
21	91	0.377065
21	90	0.377065
21	92	0.377702
22	91	0.376941
23	91	0.376816
23	90	0.376816
23	92	0.376816
24	91	0.376691
25	91	0.376567
25	90	0.376567
25	92	0.376567
26	91	0.376442
27	91	0.376318
27	90	0.376318
27	92	0.376318
28	91	0.376193
29	91	0.376069
29	90	0.376069
29	92	0.376665
30	91	0.375348
31	91	0.374627
31	90	0.374627
31	92	0.37575
32	91	0.372784
33	91	0.37094
33	90	0.37094
33	92	0.37094
34	91	0.369097
35	91	0.367254
35	90	0.367254
35	92	0.367254
36	91	0.36541
37	91	0.363567
37	90	0.363567
37	92	0.363567
38	91	0.361724
39	91	0.35988
39	90	0.35988
39	92	0.361537
40	91	0.35638
41	91	0.35288
41	90	0.347769
41	92	0.357099
42	91	0.350272
43	91	0.347664
43	90	0.34623
43	92	0.347664
44	91	0.346491
45	91	0.345318
45	90	0.344692
45	92	0.345318
46	91	0.34477
47	91	0.344223
47	90	0.343153
47	92	0.344223
48	91	0.344745
49	91	0.345266
49	90	0.341614
49	92	0.34944
50	91	0.345266
49	93	0.353614
49	94	0.357788
48	93	0.353614
50	93	0.353614
49	95	0.361962
49	96	0.366136
48	95	0.361962
50	95	0.361962
49	97	0.37031
49	98	0.374484
48	97	0.37031
50	97	0.37031
49	99	0.378658
49	100	0.381703
48	99	0.379788
50	99	0.378658
47	99	0.380918
47	98	0.380918
47	100	0.381772
46	99	0.381193
45	99	0.381469
45	98	0.381469
45	100	0.381841
44	99	0.381373
43	99	0.381277
43	98	0.381277
43	100	0.381909
42	99	0.380549
41	99	0.379821
41	98	0.376875
41	100	0.381978
40	99	0.379882
39	99	0.379944
39	98	0.377015
39	100	0.382071
38	99	0.380806
37	99	0.381669
37	98	0.381669
37	100	0.382251
36	99	0.381951
35	99	0.382233
35	98	0.382233
35	100	0.38243
34	99	0.382317
33	99	0.382401
33	98	0.382401
33	100	0.38261
32	99	0.382275
31	99	0.38215
31	98	0.38131
31	100	0.38279
30	99	0.382223
29	99	0.382296
29	98	0.381416
29	100	0.382927
28	99	0.382618
27	99	0.382939
27	98	0.382939
27	100	0.383119
26	99	0.383081
25	99	0.383223
25	98	0.383223
25	100	0.383312
24	99	0.383276
23	99	0.383329
23	98	0.383329
23	100	0.383504
22	99	0.383208
21	99	0.383086
21	98	0.38229
21	100	0.383697
20	99	0.38315
19	99	0.383215
19	98	0.382362
19	100	0.383834
18	99	0.383513
17	99	0.383812
17	98	0.383812
17	100	0.384013
16	99	0.383908
15	99	0.384005
15	98	0.384005
15	100	0.384193
14	99	0.383913
13	99	0.383822
13	98	0.383822
13	100	0.384373
12	99	0.383179
11	99	0.382537
11	98	0.379846
11	100	0.384553
10	99	0.382569
9	99	0.382601
9	98	0.379831
9	100	0.384645
8	99	0.383358
7	99	0.384115
7	98	0.384115
7	100	0.384714
6	99	0.384273
5	99	0.384431
5	98	0.384431
5	100	0.384783
4	99	0.384237
3	99	0.384043
3	98	0.384043
3	100	0.384851
2	99	0.38304
1	99	0.382038
1	98	0.378154
1	100	0.38492
0	99	0.382038
1	101	0.387802
1	102	0.391755
0	101	0.387802
2	101	0.386731
3	101	0.38566
3	102	0.38566
4	101	0.385397
5	101	0.385134
5	102	0.385134
6	101	0.385224
7	101	0.385313
7	102	0.385313
8	101	0.386001
9	101	0.386689
9	102	0.389482
10	101	0.386629
11	101	0.386569
11	102	0.389347
12	101	0.385746
13	101	0.384924
13	102	0.384924
14	101	0.384653
15	101	0.384381
15	102	0.384381
16	101	0.384298
17	101	0.384215
17	102	0.384215
18	101	0.384334
19	101	0.384453
19	102	0.385263
20	101	0.38438
21	101	0.384307
21	102	0.385159
22	101	0.383993
23	101	0.383679
23	102	0.383679
24	101	0.38354
25	101	0.3834
25	102	0.3834
26	101	0.38335
27	101	0.383299
27	102	0.383299
28	101	0.383429
29	101	0.383558
29	102	0.384383
30	101	0.383494
31	101	0.38343
31	102	0.384312
32	101	0.383125
33	101	0.38282
33	102	0.38282
34	101	0.382724
35	101	0.382628
35	102	0.382628
36	101	0.38273
37	101	0.382832
37	102	0.382832
38	101	0.383515
39	101	0.384198
39	102	0.387039
40	101	0.384167
41	101	0.384136
41	102	0.387059
42	101	0.383339
43	101	0.382542
43	102	0.382542
44	101	0.382377
45	101	0.382212
45	102	0.382212
46	101	0.382419
47	101	0.382626
47	102	0.382626
48	101	0.383686
49	101	0.384747
49	102	0.388852
50	101	0.384747
49	103	0.392957
49	104	0.397062
48	103	0.392957
50	103	0.392957
49	105	0.401167
49	106	0.405272
48	105	0.401167
50	105	0.401167
49	107	0.409377
49	108	0.413482
48	107	0.409377
50	107	0.409377
49	109	0.417587
49	110	0.421146
48	109	0.418133
50	109	0.417587
47	109	0.418679
47	108	0.418679
47	110	0.41972
46	109	0.418184
45	109	0.417689
45	108	0.417689
45	110	0.418294
44	109	0.416589
43	109	0.415489
43	108	0.415489
43	110	0.416868
42	109	0.413008
41	109	0.410528
41	108	0.406437
41	110	0.415443
40	109	0.407226
39	109	0.403923
39	108	0.40225
39	110	0.403923
38	109	0.402294
37	109	0.400664
37	108	0.400664
37	110	0.400664
36	109	0.399034
35	109	0.397405
